    INFO | 2026-08-26 13:17:51 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:51 | fitting.py:bspline_profile:1158 |     ngood = 403234/579132 measurements
    INFO | 2026-08-26 13:17:51 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:51 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:52 | fitting.py:bspline_profile:1257 |                      1     0.976   176372    1.00                  
    INFO | 2026-08-26 13:17:52 | fitting.py:bspline_profile:1257 |                      2     0.829   176383    1.00                  
    INFO | 2026-08-26 13:17:53 | fitting.py:bspline_profile:1257 |                      3     0.828   176384    1.00                  
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1257 |                      4     0.828   176384    1.00                  
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1272 |                   DONE     0.828   176384    1.00                  
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:54 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 885
    INFO | 2026-08-26 13:17:54 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1158 |     ngood = 403500/578884 measurements
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:54 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:55 | fitting.py:bspline_profile:1257 |                      1     1.035   176042    1.00                  
    INFO | 2026-08-26 13:17:55 | fitting.py:bspline_profile:1257 |                      2     0.832   176059    1.00                  
    INFO | 2026-08-26 13:17:56 | fitting.py:bspline_profile:1257 |                      3     0.832   176061    1.00                  
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1257 |                      4     0.831   176062    1.00                  
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1257 |                      5     0.831   176062    1.00                  
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1272 |                   DONE     0.831   176062    1.00                  
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:17:57 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 1033
    INFO | 2026-08-26 13:17:57 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1158 |     ngood = 403535/578161 measurements
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:17:57 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:17:58 | fitting.py:bspline_profile:1257 |                      1     1.018   175187    1.00                  
    INFO | 2026-08-26 13:17:59 | fitting.py:bspline_profile:1257 |                      2     0.827   175197    1.00                  
    INFO | 2026-08-26 13:17:59 | fitting.py:bspline_profile:1257 |                      3     0.827   175199    1.00                  
    INFO | 2026-08-26 13:18:00 | fitting.py:bspline_profile:1257 |                      4     0.826   175199    1.00                  
